Date,Hour,Media,Media value concentration,Value,Concentration 
04/06/2024,13:11:48,Z,5824,z,5866
04/06/2024,13:11:48,Z,5824,z,5771
04/06/2024,13:11:49,Z,5824,z,5823
04/06/2024,13:11:49,Z,5824,z,5838
04/06/2024,13:11:50,Z,5824,z,5838
04/06/2024,13:11:50,Z,5838,z,5981
04/06/2024,13:11:51,Z,5838,z,5893
04/06/2024,13:11:51,Z,5824,z,5717
04/06/2024,13:11:52,Z,5824,z,5784
04/06/2024,13:11:52,Z,5824,z,5893
04/06/2024,13:11:53,Z,5838,z,5878
04/06/2024,13:11:53,Z,5838,z,5907
04/06/2024,13:11:54,Z,5850,z,5966
04/06/2024,13:11:54,Z,5850,z,6010
04/06/2024,13:11:55,Z,5864,z,6026
04/06/2024,13:11:55,Z,5877,z,5996
04/06/2024,13:11:56,Z,5877,z,5865
04/06/2024,13:11:56,Z,5865,z,5785
04/06/2024,13:11:57,Z,5865,z,5839
04/06/2024,13:11:57,Z,5865,z,5851
04/06/2024,13:11:58,Z,5865,z,5893
04/06/2024,13:11:58,Z,5865,z,5909
04/06/2024,13:11:59,Z,5865,z,5865
04/06/2024,13:11:59,Z,5878,z,5893
04/06/2024,13:12:00,Z,5865,z,5838
04/06/2024,13:12:00,Z,5865,z,5784
04/06/2024,13:12:01,Z,5865,z,5757
04/06/2024,13:12:01,Z,5851,z,5717
04/06/2024,13:12:02,Z,5851,z,5784
04/06/2024,13:12:02,Z,5851,z,5952
04/06/2024,13:12:03,Z,5851,z,5922
04/06/2024,13:12:03,Z,5851,z,5838
04/06/2024,13:12:04,Z,5851,z,5851
04/06/2024,13:12:04,Z,5851,z,5811
04/06/2024,13:12:05,Z,5850,z,5877
04/06/2024,13:12:05,Z,5850,z,5893
04/06/2024,13:12:06,Z,5850,z,5771
04/06/2024,13:12:06,Z,5850,z,5877
04/06/2024,13:12:07,Z,5864,z,5936
04/06/2024,13:12:07,Z,5864,z,5865
04/06/2024,13:12:08,Z,5850,z,5811
04/06/2024,13:12:08,Z,5850,z,5784
04/06/2024,13:12:09,Z,5850,z,5852
04/06/2024,13:12:09,Z,5850,z,5797
04/06/2024,13:12:10,Z,5850,z,5797
04/06/2024,13:12:10,Z,5850,z,5937
04/06/2024,13:12:11,Z,5864,z,5996
04/06/2024,13:12:11,Z,5877,z,6055
04/06/2024,13:12:12,Z,5877,z,5996
04/06/2024,13:12:12,Z,5877,z,5908
04/06/2024,13:12:13,Z,5877,z,5784
04/06/2024,13:12:13,Z,5864,z,5757
04/06/2024,13:12:14,Z,5865,z,5839
04/06/2024,13:12:14,Z,5865,z,5731
04/06/2024,13:12:15,Z,5851,z,5772
04/06/2024,13:12:15,Z,5865,z,5982
04/06/2024,13:12:16,Z,5865,z,5923
04/06/2024,13:12:16,Z,5851,z,5757
04/06/2024,13:12:17,Z,5851,z,5690
04/06/2024,13:12:17,Z,5851,z,5811
04/06/2024,13:12:18,Z,5851,z,5909
04/06/2024,13:12:18,Z,5851,z,5866
04/06/2024,13:12:19,Z,5851,z,5937
04/06/2024,13:12:19,Z,5865,z,5981
04/06/2024,13:12:20,Z,5865,z,5865
04/06/2024,13:12:20,Z,5865,z,5878
04/06/2024,13:12:21,Z,5865,z,5981
04/06/2024,13:12:21,Z,5878,z,5877
04/06/2024,13:12:22,Z,5865,z,5824
04/06/2024,13:12:22,Z,5878,z,5923
04/06/2024,13:12:23,Z,5878,z,5967
04/06/2024,13:12:23,Z,5878,z,5952
04/06/2024,13:12:24,Z,5893,z,5953
04/06/2024,13:12:24,Z,5878,z,5865
04/06/2024,13:12:25,Z,5878,z,5865
04/06/2024,13:12:25,Z,5893,z,5996
04/06/2024,13:12:26,Z,5908,z,6055
04/06/2024,13:12:26,Z,5908,z,5893
04/06/2024,13:12:27,Z,5893,z,5797
04/06/2024,13:12:27,Z,5908,z,5908
04/06/2024,13:12:28,Z,5893,z,5824
04/06/2024,13:12:28,Z,5878,z,5744
04/06/2024,13:12:29,Z,5878,z,5744
04/06/2024,13:12:29,Z,5865,z,5824
04/06/2024,13:12:30,Z,5865,z,5878
04/06/2024,13:12:30,Z,5878,z,5893
04/06/2024,13:12:31,Z,5878,z,5967
04/06/2024,13:12:31,Z,5878,z,5937
04/06/2024,13:12:32,Z,5878,z,5893
04/06/2024,13:12:32,Z,5878,z,5893
04/06/2024,13:12:33,Z,5878,z,5893
04/06/2024,13:12:33,Z,5878,z,5811
04/06/2024,13:12:34,Z,5878,z,5878
04/06/2024,13:12:34,Z,5878,z,5908
04/06/2024,13:12:35,Z,5877,z,5770
04/06/2024,13:12:35,Z,5877,z,5907
04/06/2024,13:12:36,Z,5877,z,5838
04/06/2024,13:12:36,Z,5864,z,5824
04/06/2024,13:12:37,Z,5877,z,6040
04/06/2024,13:12:37,Z,5892,z,6055
04/06/2024,13:12:38,Z,5907,z,6099
04/06/2024,13:12:38,Z,5907,z,5865
04/06/2024,13:12:39,Z,5892,z,5784
04/06/2024,13:12:39,Z,5907,z,5937
04/06/2024,13:12:40,Z,5907,z,5952
04/06/2024,13:12:40,Z,5907,z,5838
04/06/2024,13:12:41,Z,5892,z,5757
04/06/2024,13:12:41,Z,5877,z,5744
04/06/2024,13:12:42,Z,5877,z,5784
04/06/2024,13:12:42,Z,5877,z,5908
04/06/2024,13:12:43,Z,5877,z,5865
04/06/2024,13:12:43,Z,5864,z,5796
04/06/2024,13:12:44,Z,5877,z,5907
04/06/2024,13:12:44,Z,5877,z,5966
04/06/2024,13:12:45,Z,5877,z,5838
04/06/2024,13:12:45,Z,5877,z,5865
04/06/2024,13:12:46,Z,5877,z,5952
04/06/2024,13:12:46,Z,5877,z,5893
04/06/2024,13:12:47,Z,5877,z,5811
04/06/2024,13:12:47,Z,5877,z,5810
04/06/2024,13:12:48,Z,5877,z,5878
04/06/2024,13:12:48,Z,5877,z,5865
04/06/2024,13:12:48,Z,5877,z,5966
04/06/2024,13:12:49,Z,5877,z,5936
04/06/2024,13:12:49,Z,5877,z,5823
04/06/2024,13:12:50,Z,5877,z,5864
04/06/2024,13:12:50,Z,5877,z,5907
04/06/2024,13:12:51,Z,5892,z,6039
04/06/2024,13:12:51,Z,5907,z,6054
04/06/2024,13:12:52,Z,5921,z,6069
04/06/2024,13:12:52,Z,5921,z,6085
04/06/2024,13:12:53,Z,5936,z,6114
04/06/2024,13:12:53,Z,5951,z,6129
04/06/2024,13:12:54,Z,5966,z,6129
04/06/2024,13:12:54,Z,5951,z,5908
04/06/2024,13:12:55,Z,5951,z,5824
04/06/2024,13:12:55,Z,5951,z,5936
04/06/2024,13:12:56,Z,5936,z,5796
04/06/2024,13:12:56,Z,5936,z,5811
04/06/2024,13:12:57,Z,5921,z,5717
04/06/2024,13:12:57,Z,5907,z,5824
04/06/2024,13:12:58,Z,5921,z,6070
04/06/2024,13:12:58,Z,5921,z,5995
04/06/2024,13:12:59,Z,5936,z,5966
04/06/2024,13:12:59,Z,5936,z,6010
04/06/2024,13:13:00,Z,5936,z,6055
04/06/2024,13:13:00,Z,5951,z,5995
04/06/2024,13:13:01,Z,5936,z,5756
04/06/2024,13:13:01,Z,5921,z,5756
04/06/2024,13:13:02,Z,5921,z,5995
04/06/2024,13:13:02,Z,5936,z,6011
04/06/2024,13:13:03,Z,5921,z,5823
04/06/2024,13:13:03,Z,5921,z,5796
04/06/2024,13:13:04,Z,5907,z,5811
04/06/2024,13:13:04,Z,5907,z,5823
04/06/2024,13:13:05,Z,5907,z,5877
04/06/2024,13:13:05,Z,5907,z,5937
04/06/2024,13:13:06,Z,5907,z,5823
04/06/2024,13:13:06,Z,5907,z,5850
04/06/2024,13:13:07,Z,5907,z,5907
04/06/2024,13:13:07,Z,5907,z,5922
04/06/2024,13:13:08,Z,5907,z,5937
04/06/2024,13:13:08,Z,5907,z,6026
04/06/2024,13:13:09,Z,5921,z,6113
04/06/2024,13:13:09,Z,5921,z,5966
04/06/2024,13:13:10,Z,5936,z,5981
04/06/2024,13:13:10,Z,5936,z,5981
04/06/2024,13:13:11,Z,5936,z,5922
04/06/2024,13:13:11,Z,5936,z,5865
04/06/2024,13:13:12,Z,5921,z,5837
04/06/2024,13:13:12,Z,5921,z,5837
04/06/2024,13:13:13,Z,5921,z,5823
04/06/2024,13:13:13,Z,5907,z,5810
04/06/2024,13:13:14,Z,5921,z,6026
04/06/2024,13:13:14,Z,5921,z,6055
04/06/2024,13:13:15,Z,5921,z,5936
04/06/2024,13:13:15,Z,5936,z,6025
04/06/2024,13:13:16,Z,5936,z,5996
04/06/2024,13:13:16,Z,5936,z,5995
04/06/2024,13:13:17,Z,5951,z,6010
04/06/2024,13:13:17,Z,5936,z,5892
04/06/2024,13:13:18,Z,5936,z,5877
04/06/2024,13:13:18,Z,5936,z,5838
04/06/2024,13:13:19,Z,5936,z,5922
04/06/2024,13:13:19,Z,5936,z,5936
04/06/2024,13:13:20,Z,5921,z,5837
04/06/2024,13:13:20,Z,5921,z,5783
04/06/2024,13:13:21,Z,5907,z,5823
04/06/2024,13:13:21,Z,5907,z,5921
04/06/2024,13:13:22,Z,5921,z,5996
04/06/2024,13:13:22,Z,5936,z,6156
04/06/2024,13:13:23,Z,5936,z,6084
04/06/2024,13:13:23,Z,5951,z,5966
04/06/2024,13:13:24,Z,5951,z,6113
04/06/2024,13:13:24,Z,5951,z,5981
04/06/2024,13:13:25,Z,5951,z,5850
04/06/2024,13:13:25,Z,5951,z,6010
04/06/2024,13:13:26,Z,5951,z,5981
04/06/2024,13:13:26,Z,5951,z,5851
04/06/2024,13:13:27,Z,5936,z,5823
04/06/2024,13:13:27,Z,5936,z,5951
04/06/2024,13:13:28,Z,5951,z,5995
04/06/2024,13:13:28,Z,5951,z,5907
04/06/2024,13:13:29,Z,5936,z,5811
04/06/2024,13:13:29,Z,5936,z,5811
04/06/2024,13:13:30,Z,5921,z,5864
04/06/2024,13:13:30,Z,5921,z,5824
04/06/2024,13:13:31,Z,5921,z,5893
04/06/2024,13:13:31,Z,5921,z,5981
04/06/2024,13:13:32,Z,5921,z,5893
04/06/2024,13:13:32,Z,5921,z,5838
04/06/2024,13:13:33,Z,5907,z,5877
04/06/2024,13:13:33,Z,5921,z,5966
04/06/2024,13:13:34,Z,5921,z,5937
04/06/2024,13:13:34,Z,5921,z,5877
04/06/2024,13:13:35,Z,5921,z,5936
04/06/2024,13:13:35,Z,5907,z,5850
04/06/2024,13:13:36,Z,5907,z,5850
04/06/2024,13:13:36,Z,5907,z,5862
04/06/2024,13:13:37,Z,5907,z,5850
04/06/2024,13:13:37,Z,5907,z,6040
04/06/2024,13:13:38,Z,5921,z,6040
04/06/2024,13:13:38,Z,5921,z,5951
04/06/2024,13:13:39,Z,5921,z,5966
04/06/2024,13:13:39,Z,5921,z,5936
04/06/2024,13:13:40,Z,5936,z,6069
04/06/2024,13:13:40,Z,5936,z,5966
04/06/2024,13:13:41,Z,5936,z,5864
04/06/2024,13:13:41,Z,5936,z,5966
04/06/2024,13:13:42,Z,5936,z,5907
04/06/2024,13:13:42,Z,5921,z,5837
04/06/2024,13:13:43,Z,5936,z,5936
04/06/2024,13:13:43,Z,5936,z,6054
04/06/2024,13:13:44,Z,5936,z,5875
04/06/2024,13:13:44,Z,5921,z,5811
04/06/2024,13:13:45,Z,5921,z,5865
04/06/2024,13:13:45,Z,5921,z,5877
04/06/2024,13:13:46,Z,5921,z,5877
04/06/2024,13:13:46,Z,5921,z,6039
04/06/2024,13:13:47,Z,5936,z,6069
04/06/2024,13:13:47,Z,5936,z,5892
04/06/2024,13:13:48,Z,5936,z,5964
04/06/2024,13:13:48,Z,5936,z,5936
04/06/2024,13:13:49,Z,5921,z,5783
04/06/2024,13:13:49,Z,5921,z,5823
04/06/2024,13:13:50,Z,5921,z,5877
04/06/2024,13:13:50,Z,5921,z,5877
04/06/2024,13:13:51,Z,5921,z,5936
04/06/2024,13:13:51,Z,5921,z,6025
04/06/2024,13:13:52,Z,5936,z,6010
04/06/2024,13:13:52,Z,5936,z,5966
04/06/2024,13:13:53,Z,5936,z,5951
04/06/2024,13:13:53,Z,5951,z,6156
04/06/2024,13:13:54,Z,5966,z,6156
04/06/2024,13:13:54,Z,5951,z,5837
04/06/2024,13:13:55,Z,5936,z,5702
04/06/2024,13:13:55,Z,5936,z,5796
04/06/2024,13:13:56,Z,5936,z,5952
04/06/2024,13:13:56,Z,5921,z,5865
04/06/2024,13:13:57,Z,5921,z,5783
04/06/2024,13:13:57,Z,5921,z,5978
04/06/2024,13:13:58,Z,5921,z,6008
04/06/2024,13:13:58,Z,5936,z,6025
04/06/2024,13:13:59,Z,5951,z,6098
04/06/2024,13:13:59,Z,5951,z,6025
04/06/2024,13:14:00,Z,5966,z,6113
04/06/2024,13:14:00,Z,5966,z,6010
04/06/2024,13:14:01,Z,5966,z,5995
04/06/2024,13:14:01,Z,5966,z,5995
04/06/2024,13:14:02,Z,5966,z,5893
04/06/2024,13:14:02,Z,5951,z,5850
04/06/2024,13:14:03,Z,5951,z,5936
04/06/2024,13:14:03,Z,5951,z,5936
04/06/2024,13:14:04,Z,5951,z,5981
04/06/2024,13:14:04,Z,5966,z,6085
04/06/2024,13:14:05,Z,5951,z,5838
04/06/2024,13:14:05,Z,5951,z,5921
04/06/2024,13:14:06,Z,5966,z,6155
04/06/2024,13:14:06,Z,5966,z,6052
04/06/2024,13:14:06,Z,5980,z,6084
04/06/2024,13:14:07,Z,5995,z,6230
04/06/2024,13:14:07,Z,6010,z,6186
04/06/2024,13:14:08,Z,6010,z,6069
04/06/2024,13:14:08,Z,6010,z,5995
04/06/2024,13:14:09,Z,6010,z,5967
04/06/2024,13:14:09,Z,6010,z,6026
04/06/2024,13:14:10,Z,6010,z,6054
04/06/2024,13:14:10,Z,6010,z,5995
04/06/2024,13:14:11,Z,6010,z,6010
04/06/2024,13:14:11,Z,6010,z,6010
04/06/2024,13:14:12,Z,6010,z,5892
04/06/2024,13:14:12,Z,5995,z,5907
04/06/2024,13:14:13,Z,6010,z,6129
04/06/2024,13:14:13,Z,6010,z,6188
04/06/2024,13:14:14,Z,6025,z,6084
04/06/2024,13:14:14,Z,6025,z,6098
04/06/2024,13:14:15,Z,6025,z,5995
04/06/2024,13:14:15,Z,6025,z,6010
04/06/2024,13:14:16,Z,6025,z,6054
04/06/2024,13:14:16,Z,6025,z,6010
04/06/2024,13:14:17,Z,6025,z,5995
04/06/2024,13:14:17,Z,6025,z,5995
04/06/2024,13:14:18,Z,6025,z,6010
04/06/2024,13:14:18,Z,6025,z,6025
04/06/2024,13:14:19,Z,6025,z,6025
04/06/2024,13:14:19,Z,6010,z,5907
04/06/2024,13:14:20,Z,6010,z,5850
04/06/2024,13:14:20,Z,5995,z,5862
04/06/2024,13:14:21,Z,5993,z,5934
04/06/2024,13:14:21,Z,6008,z,6156
04/06/2024,13:14:22,Z,5993,z,5980
04/06/2024,13:14:22,Z,5993,z,5796
04/06/2024,13:14:23,Z,5978,z,5836
04/06/2024,13:14:23,Z,5964,z,5755
04/06/2024,13:14:24,Z,5964,z,5995
04/06/2024,13:14:24,Z,5978,z,6069
04/06/2024,13:14:25,Z,5978,z,6025
04/06/2024,13:14:25,Z,5993,z,6229
04/06/2024,13:14:26,Z,5993,z,6096
04/06/2024,13:14:26,Z,5993,z,5934
04/06/2024,13:14:27,Z,5993,z,5862
04/06/2024,13:14:27,Z,5978,z,5964
04/06/2024,13:14:28,Z,5993,z,6052
04/06/2024,13:14:28,Z,5978,z,5890
04/06/2024,13:14:29,Z,5978,z,5890
04/06/2024,13:14:29,Z,5978,z,5936
04/06/2024,13:14:30,Z,5978,z,5919
04/06/2024,13:14:30,Z,5964,z,5905
04/06/2024,13:14:31,Z,5964,z,5783
04/06/2024,13:14:31,Z,5949,z,5823
04/06/2024,13:14:32,Z,5949,z,6023
04/06/2024,13:14:32,Z,5964,z,6051
04/06/2024,13:14:33,Z,5964,z,6052
04/06/2024,13:14:33,Z,5978,z,6111
04/06/2024,13:14:34,Z,5978,z,6067
04/06/2024,13:14:34,Z,5978,z,5936
04/06/2024,13:14:35,Z,5978,z,5905
04/06/2024,13:14:35,Z,5978,z,6052
04/06/2024,13:14:36,Z,5964,z,5849
04/06/2024,13:14:36,Z,5964,z,5783
04/06/2024,13:14:37,Z,5964,z,5919
04/06/2024,13:14:37,Z,5949,z,5862
04/06/2024,13:14:38,Z,5949,z,5822
04/06/2024,13:14:38,Z,5949,z,5966
04/06/2024,13:14:39,Z,5949,z,5951
04/06/2024,13:14:39,Z,5949,z,6023
04/06/2024,13:14:40,Z,5949,z,6037
04/06/2024,13:14:40,Z,5964,z,6052
04/06/2024,13:14:41,Z,5978,z,6126
04/06/2024,13:14:41,Z,5978,z,6008
04/06/2024,13:14:42,Z,5978,z,5934
04/06/2024,13:14:42,Z,5978,z,5964
04/06/2024,13:14:43,Z,5964,z,5875
04/06/2024,13:14:43,Z,5949,z,5755
04/06/2024,13:14:44,Z,5949,z,5809
04/06/2024,13:14:44,Z,5949,z,5936
04/06/2024,13:14:45,Z,5949,z,6054
04/06/2024,13:14:45,Z,5964,z,6054
04/06/2024,13:14:46,Z,5964,z,5949
04/06/2024,13:14:46,Z,5964,z,5949
04/06/2024,13:14:47,Z,5964,z,5995
04/06/2024,13:14:47,Z,5964,z,6008
04/06/2024,13:14:48,Z,5964,z,6082
04/06/2024,13:14:48,Z,5978,z,6052
04/06/2024,13:14:49,Z,5978,z,5934
04/06/2024,13:14:49,Z,5978,z,5978
04/06/2024,13:14:50,Z,5978,z,6023
04/06/2024,13:14:50,Z,5993,z,6155
04/06/2024,13:14:51,Z,5993,z,6156
04/06/2024,13:14:51,Z,5993,z,5905
04/06/2024,13:14:52,Z,5993,z,6037
04/06/2024,13:14:52,Z,6008,z,6170
04/06/2024,13:14:53,Z,6008,z,5993
04/06/2024,13:14:53,Z,6008,z,5995
04/06/2024,13:14:54,Z,6023,z,6186
04/06/2024,13:14:54,Z,6023,z,6185
04/06/2024,13:14:55,Z,6037,z,6126
04/06/2024,13:14:55,Z,6023,z,5949
04/06/2024,13:14:56,Z,6008,z,5823
04/06/2024,13:14:56,Z,6023,z,6039
04/06/2024,13:14:57,Z,6023,z,5995
04/06/2024,13:14:57,Z,5993,z,5755
04/06/2024,13:14:58,Z,5993,z,5919
04/06/2024,13:14:58,Z,5993,z,6008
04/06/2024,13:14:59,Z,6008,z,6128
04/06/2024,13:14:59,Z,6008,z,6144
04/06/2024,13:15:00,Z,6008,z,6039
04/06/2024,13:15:00,Z,6008,z,5966
04/06/2024,13:15:01,Z,6008,z,5936
04/06/2024,13:15:01,Z,6008,z,6026
04/06/2024,13:15:02,Z,6008,z,5951
04/06/2024,13:15:02,Z,5993,z,5823
04/06/2024,13:15:03,Z,5978,z,5850
04/06/2024,13:15:03,Z,5978,z,5864
04/06/2024,13:15:04,Z,5978,z,5936
04/06/2024,13:15:04,Z,5978,z,6008
04/06/2024,13:15:05,Z,5978,z,5978
04/06/2024,13:15:05,Z,5978,z,5963
04/06/2024,13:15:06,Z,5978,z,5993
04/06/2024,13:15:06,Z,5978,z,5980
04/06/2024,13:15:07,Z,5978,z,6054
04/06/2024,13:15:07,Z,5993,z,6215
04/06/2024,13:15:08,Z,5993,z,5995
04/06/2024,13:15:08,Z,5993,z,5907
04/06/2024,13:15:09,Z,5978,z,5862
04/06/2024,13:15:09,Z,5978,z,5875
04/06/2024,13:15:10,Z,5978,z,5966
04/06/2024,13:15:10,Z,5978,z,5907
04/06/2024,13:15:11,Z,5978,z,5964
04/06/2024,13:15:11,Z,5978,z,6023
04/06/2024,13:15:12,Z,5978,z,6007
04/06/2024,13:15:12,Z,5978,z,5963
04/06/2024,13:15:13,Z,5978,z,5934
04/06/2024,13:15:13,Z,5978,z,5964
04/06/2024,13:15:14,Z,5978,z,6023
04/06/2024,13:15:14,Z,5978,z,6067
04/06/2024,13:15:15,Z,5993,z,6051
04/06/2024,13:15:15,Z,5993,z,5993
04/06/2024,13:15:16,Z,5993,z,6008
04/06/2024,13:15:16,Z,5993,z,5995
04/06/2024,13:15:17,Z,5978,z,5934
04/06/2024,13:15:17,Z,5993,z,6037
04/06/2024,13:15:18,Z,5993,z,5980
04/06/2024,13:15:18,Z,5978,z,5890
04/06/2024,13:15:19,Z,5978,z,5993
04/06/2024,13:15:19,Z,5993,z,6156
04/06/2024,13:15:20,Z,6008,z,6126
04/06/2024,13:15:20,Z,6008,z,6052
04/06/2024,13:15:21,Z,6008,z,6128
04/06/2024,13:15:21,Z,6023,z,6156
04/06/2024,13:15:22,Z,6023,z,6111
04/06/2024,13:15:22,Z,6023,z,6008
04/06/2024,13:15:23,Z,6023,z,5993
04/06/2024,13:15:23,Z,6023,z,5907
04/06/2024,13:15:24,Z,6008,z,5890
04/06/2024,13:15:24,Z,6008,z,5934
04/06/2024,13:15:24,Z,6008,z,5966
04/06/2024,13:15:25,Z,6008,z,6037
04/06/2024,13:15:26,Z,6008,z,6111
04/06/2024,13:15:26,Z,6008,z,5993
04/06/2024,13:15:26,Z,6008,z,5919
04/06/2024,13:15:27,Z,5993,z,5905
04/06/2024,13:15:27,Z,5993,z,5862
04/06/2024,13:15:28,Z,5993,z,5978
04/06/2024,13:15:28,Z,5993,z,6023
04/06/2024,13:15:29,Z,5993,z,5978
04/06/2024,13:15:29,Z,5993,z,5934
04/06/2024,13:15:30,Z,5993,z,6126
04/06/2024,13:15:30,Z,6008,z,6126
04/06/2024,13:15:31,Z,6008,z,5978
04/06/2024,13:15:31,Z,6008,z,6008
04/06/2024,13:15:32,Z,5993,z,5864
04/06/2024,13:15:32,Z,5993,z,5877
04/06/2024,13:15:33,Z,5993,z,6067
04/06/2024,13:15:33,Z,5993,z,6008
04/06/2024,13:15:34,Z,5993,z,5905
04/06/2024,13:15:34,Z,5978,z,5934
04/06/2024,13:15:35,Z,5978,z,5993
04/06/2024,13:15:35,Z,5993,z,5993
04/06/2024,13:15:36,Z,5993,z,6010
04/06/2024,13:15:36,Z,5993,z,5980
04/06/2024,13:15:37,Z,5978,z,5822
04/06/2024,13:15:37,Z,5978,z,5875
04/06/2024,13:15:38,Z,5978,z,6008
04/06/2024,13:15:38,Z,5978,z,6023
04/06/2024,13:15:39,Z,5978,z,6008
04/06/2024,13:15:39,Z,5978,z,5934
04/06/2024,13:15:40,Z,5978,z,6023
04/06/2024,13:15:40,Z,5978,z,6007
04/06/2024,13:15:41,Z,5978,z,5875
04/06/2024,13:15:41,Z,5978,z,5964
04/06/2024,13:15:42,Z,5978,z,5992
04/06/2024,13:15:42,Z,5978,z,6008
04/06/2024,13:15:43,Z,5978,z,6067
04/06/2024,13:15:43,Z,5978,z,5949
04/06/2024,13:15:44,Z,5977,z,5874
04/06/2024,13:15:44,Z,5977,z,5934
04/06/2024,13:15:45,Z,5963,z,5875
04/06/2024,13:15:45,Z,5963,z,5861
04/06/2024,13:15:46,Z,5948,z,5807
04/06/2024,13:15:46,Z,5948,z,5934
04/06/2024,13:15:47,Z,5963,z,6111
04/06/2024,13:15:47,Z,5977,z,6125
04/06/2024,13:15:48,Z,5977,z,6095
04/06/2024,13:15:48,Z,5992,z,6111
04/06/2024,13:15:49,Z,5992,z,6054
04/06/2024,13:15:49,Z,5992,z,5980
04/06/2024,13:15:50,Z,5992,z,6023
04/06/2024,13:15:50,Z,5992,z,5905
04/06/2024,13:15:51,Z,5977,z,5905
04/06/2024,13:15:51,Z,5992,z,6155
04/06/2024,13:15:52,Z,6007,z,6155
04/06/2024,13:15:52,Z,6007,z,5993
04/06/2024,13:15:53,Z,5992,z,5849
04/06/2024,13:15:53,Z,5977,z,5809
04/06/2024,13:15:54,Z,5977,z,5905
04/06/2024,13:15:54,Z,5977,z,6052
04/06/2024,13:15:55,Z,5992,z,6095
04/06/2024,13:15:55,Z,5992,z,6111
04/06/2024,13:15:56,Z,5977,z,5755
04/06/2024,13:15:56,Z,5963,z,5661
04/06/2024,13:15:57,Z,5963,z,5936
04/06/2024,13:15:57,Z,5963,z,5905
04/06/2024,13:15:58,Z,5948,z,5889
04/06/2024,13:15:58,Z,5963,z,6066
04/06/2024,13:15:59,Z,5963,z,5963
04/06/2024,13:15:59,Z,5963,z,5904
04/06/2024,13:16:00,Z,5963,z,6067
04/06/2024,13:16:00,Z,5963,z,6010
04/06/2024,13:16:01,Z,5963,z,6023
04/06/2024,13:16:01,Z,5977,z,6185
04/06/2024,13:16:02,Z,5992,z,6170
04/06/2024,13:16:02,Z,5992,z,6037
04/06/2024,13:16:03,Z,6007,z,6037
04/06/2024,13:16:03,Z,6007,z,5995
04/06/2024,13:16:04,Z,5993,z,5951
04/06/2024,13:16:04,Z,6008,z,6141
04/06/2024,13:16:05,Z,6023,z,6229
04/06/2024,13:16:05,Z,6023,z,6126
04/06/2024,13:16:06,Z,6023,z,6037
04/06/2024,13:16:06,Z,6022,z,5977
04/06/2024,13:16:07,Z,6022,z,5964
04/06/2024,13:16:07,Z,6022,z,5934
04/06/2024,13:16:08,Z,6007,z,5964
04/06/2024,13:16:08,Z,6007,z,5964
04/06/2024,13:16:09,Z,6007,z,6023
04/06/2024,13:16:09,Z,6022,z,6111
04/06/2024,13:16:10,Z,6022,z,6023
04/06/2024,13:16:10,Z,6022,z,6111
04/06/2024,13:16:11,Z,6036,z,6170
04/06/2024,13:16:11,Z,6036,z,6008
04/06/2024,13:16:12,Z,6036,z,6067
04/06/2024,13:16:12,Z,6022,z,5978
04/06/2024,13:16:13,Z,6022,z,5993
04/06/2024,13:16:13,Z,6022,z,6007
04/06/2024,13:16:14,Z,6022,z,5904
04/06/2024,13:16:14,Z,6022,z,6066
04/06/2024,13:16:15,Z,6022,z,6125
04/06/2024,13:16:15,Z,6036,z,6126
04/06/2024,13:16:16,Z,6022,z,5836
04/06/2024,13:16:16,Z,6007,z,5795
04/06/2024,13:16:17,Z,6022,z,6185
04/06/2024,13:16:17,Z,6036,z,6213
04/06/2024,13:16:18,Z,6036,z,6035
04/06/2024,13:16:18,Z,6036,z,6110
04/06/2024,13:16:19,Z,6036,z,6067
04/06/2024,13:16:19,Z,6036,z,6008
04/06/2024,13:16:20,Z,6036,z,6008
04/06/2024,13:16:20,Z,6036,z,6052
04/06/2024,13:16:21,Z,6036,z,6155
04/06/2024,13:16:21,Z,6051,z,6155
04/06/2024,13:16:22,Z,6051,z,5963
04/06/2024,13:16:22,Z,6036,z,5904
04/06/2024,13:16:23,Z,6022,z,5919
04/06/2024,13:16:23,Z,6022,z,6023
04/06/2024,13:16:24,Z,6036,z,6111
04/06/2024,13:16:24,Z,6036,z,6096
04/06/2024,13:16:25,Z,6036,z,6069
04/06/2024,13:16:25,Z,6036,z,6008
04/06/2024,13:16:26,Z,6036,z,5993
04/06/2024,13:16:26,Z,6036,z,6052
04/06/2024,13:16:27,Z,6036,z,6082
04/06/2024,13:16:27,Z,6036,z,5936
04/06/2024,13:16:28,Z,6022,z,5864
04/06/2024,13:16:28,Z,6023,z,5921
04/06/2024,13:16:29,Z,6023,z,6143
04/06/2024,13:16:29,Z,6037,z,6185
04/06/2024,13:16:30,Z,6037,z,6022
04/06/2024,13:16:30,Z,6037,z,6037
04/06/2024,13:16:31,Z,6037,z,6052
04/06/2024,13:16:31,Z,6037,z,6126
04/06/2024,13:16:32,Z,6052,z,6273
04/06/2024,13:16:32,Z,6067,z,6200
04/06/2024,13:16:33,Z,6067,z,6023
04/06/2024,13:16:33,Z,6052,z,5934
04/06/2024,13:16:34,Z,6052,z,6067
04/06/2024,13:16:34,Z,6067,z,6185
04/06/2024,13:16:35,Z,6067,z,6037
04/06/2024,13:16:35,Z,6052,z,5993
04/06/2024,13:16:36,Z,6051,z,5977
04/06/2024,13:16:36,Z,6051,z,5963
04/06/2024,13:16:37,Z,6036,z,5964
