Date,Hour,Media,Media value concentration,Value,Concentration
30/05/2024,12:48:20,Z,3979,z,3856
30/05/2024,12:48:21,Z,3979,z,3979
30/05/2024,12:48:21,Z,3979,z,4030
30/05/2024,12:48:22,Z,3979,z,3856
30/05/2024,12:48:22,Z,3969,z,3857
30/05/2024,12:48:23,Z,3969,z,4000
30/05/2024,12:48:23,Z,3969,z,3979
30/05/2024,12:48:24,Z,3969,z,4000
30/05/2024,12:48:24,Z,3969,z,3918
30/05/2024,12:48:25,Z,3969,z,3919
30/05/2024,12:48:25,Z,3979,z,4143
30/05/2024,12:48:26,Z,3989,z,4154
30/05/2024,12:48:26,Z,3989,z,4020
30/05/2024,12:48:27,Z,3989,z,3928
30/05/2024,12:48:27,Z,3979,z,3847
30/05/2024,12:48:28,Z,3979,z,3939
30/05/2024,12:48:28,Z,3989,z,4143
30/05/2024,12:48:29,Z,3989,z,4112
30/05/2024,12:48:29,Z,3989,z,4010
30/05/2024,12:48:30,Z,4000,z,4175
30/05/2024,12:48:30,Z,4020,z,4314
30/05/2024,12:48:31,Z,4030,z,4174
30/05/2024,12:48:31,Z,4030,z,3989
30/05/2024,12:48:32,Z,4020,z,3877
30/05/2024,12:48:32,Z,4020,z,3938
30/05/2024,12:48:33,Z,4010,z,3918
30/05/2024,12:48:33,Z,4000,z,3887
30/05/2024,12:48:34,Z,4010,z,4072
30/05/2024,12:48:34,Z,4010,z,4092
30/05/2024,12:48:35,Z,4010,z,3989
30/05/2024,12:48:35,Z,4010,z,3989
30/05/2024,12:48:36,Z,4010,z,4020
30/05/2024,12:48:36,Z,4010,z,3969
30/05/2024,12:48:37,Z,4000,z,3918
30/05/2024,12:48:37,Z,4000,z,3938
30/05/2024,12:48:38,Z,4000,z,4061
30/05/2024,12:48:38,Z,4010,z,4174
30/05/2024,12:48:39,Z,4020,z,4112
30/05/2024,12:48:39,Z,4010,z,3938
30/05/2024,12:48:40,Z,4010,z,3877
30/05/2024,12:48:40,Z,4000,z,3959
30/05/2024,12:48:41,Z,4010,z,4040
30/05/2024,12:48:41,Z,4010,z,4061
30/05/2024,12:48:42,Z,4010,z,3979
30/05/2024,12:48:42,Z,4000,z,3897
30/05/2024,12:48:43,Z,4000,z,4000
30/05/2024,12:48:43,Z,4000,z,4030
30/05/2024,12:48:44,Z,4000,z,3949
30/05/2024,12:48:44,Z,3989,z,3856
30/05/2024,12:48:45,Z,3989,z,3928
30/05/2024,12:48:45,Z,3989,z,4092
30/05/2024,12:48:46,Z,3999,z,4102
30/05/2024,12:48:46,Z,3999,z,4020
30/05/2024,12:48:47,Z,3999,z,4019
30/05/2024,12:48:47,Z,4009,z,4101
30/05/2024,12:48:48,Z,4009,z,4112
30/05/2024,12:48:48,Z,4019,z,4072
30/05/2024,12:48:49,Z,4019,z,4019
30/05/2024,12:48:49,Z,4019,z,4082
30/05/2024,12:48:50,Z,4019,z,4009
30/05/2024,12:48:50,Z,4019,z,4039
30/05/2024,12:48:51,Z,4029,z,4249
30/05/2024,12:48:51,Z,4039,z,4082
30/05/2024,12:48:52,Z,4039,z,4093
30/05/2024,12:48:52,Z,4039,z,4061
30/05/2024,12:48:53,Z,4039,z,3938
30/05/2024,12:48:53,Z,4039,z,4039
30/05/2024,12:48:54,Z,4029,z,3999
30/05/2024,12:48:54,Z,4029,z,3989
30/05/2024,12:48:55,Z,4029,z,4091
30/05/2024,12:48:55,Z,4039,z,4112
30/05/2024,12:48:56,Z,4039,z,4020
30/05/2024,12:48:56,Z,4029,z,3959
30/05/2024,12:48:57,Z,4029,z,3968
30/05/2024,12:48:57,Z,4029,z,4039
30/05/2024,12:48:58,Z,4039,z,4132
30/05/2024,12:48:58,Z,4039,z,4029
30/05/2024,12:48:58,Z,4039,z,4050
30/05/2024,12:48:59,Z,4039,z,4072
30/05/2024,12:48:59,Z,4039,z,4050
30/05/2024,12:49:00,Z,4050,z,4259
30/05/2024,12:49:00,Z,4071,z,4324
30/05/2024,12:49:01,Z,4071,z,4112
30/05/2024,12:49:01,Z,4071,z,4091
30/05/2024,12:49:02,Z,4081,z,4132
30/05/2024,12:49:02,Z,4081,z,4101
30/05/2024,12:49:03,Z,4091,z,4216
30/05/2024,12:49:03,Z,4101,z,4259
30/05/2024,12:49:04,Z,4101,z,4152
30/05/2024,12:49:04,Z,4101,z,4082
30/05/2024,12:49:05,Z,4101,z,4153
30/05/2024,12:49:05,Z,4112,z,4259
30/05/2024,12:49:06,Z,4122,z,4259
30/05/2024,12:49:06,Z,4122,z,4152
30/05/2024,12:49:07,Z,4132,z,4164
30/05/2024,12:49:07,Z,4132,z,4207
30/05/2024,12:49:08,Z,4132,z,4164
30/05/2024,12:49:08,Z,4142,z,4227
30/05/2024,12:49:09,Z,4142,z,4270
30/05/2024,12:49:09,Z,4163,z,4367
30/05/2024,12:49:10,Z,4174,z,4324
30/05/2024,12:49:10,Z,4174,z,4216
30/05/2024,12:49:11,Z,4174,z,4132
30/05/2024,12:49:11,Z,4163,z,4050
30/05/2024,12:49:12,Z,4163,z,4174
30/05/2024,12:49:12,Z,4163,z,4071
30/05/2024,12:49:13,Z,4142,z,3959
30/05/2024,12:49:13,Z,4142,z,4164
30/05/2024,12:49:14,Z,4152,z,4174
30/05/2024,12:49:14,Z,4142,z,4071
30/05/2024,12:49:15,Z,4142,z,4153
30/05/2024,12:49:15,Z,4142,z,4174
30/05/2024,12:49:16,Z,4142,z,4164
30/05/2024,12:49:16,Z,4142,z,4112
30/05/2024,12:49:17,Z,4132,z,3928
30/05/2024,12:49:17,Z,4112,z,3836
30/05/2024,12:49:18,Z,4101,z,3907
30/05/2024,12:49:18,Z,4091,z,4009
30/05/2024,12:49:19,Z,4091,z,3989
30/05/2024,12:49:19,Z,4091,z,4112
30/05/2024,12:49:20,Z,4091,z,4174
30/05/2024,12:49:20,Z,4091,z,4029
30/05/2024,12:49:21,Z,4081,z,3958
30/05/2024,12:49:21,Z,4081,z,4039
30/05/2024,12:49:22,Z,4091,z,4207
30/05/2024,12:49:22,Z,4091,z,4238
30/05/2024,12:49:23,Z,4101,z,4185
30/05/2024,12:49:23,Z,4112,z,4356
30/05/2024,12:49:24,Z,4132,z,4378
30/05/2024,12:49:24,Z,4132,z,4164
30/05/2024,12:49:25,Z,4142,z,4185
30/05/2024,12:49:25,Z,4142,z,4132
30/05/2024,12:49:26,Z,4132,z,4029
30/05/2024,12:49:26,Z,4132,z,4174
30/05/2024,12:49:27,Z,4132,z,4164
30/05/2024,12:49:27,Z,4132,z,4112
30/05/2024,12:49:28,Z,4142,z,4216
30/05/2024,12:49:28,Z,4142,z,4152
30/05/2024,12:49:29,Z,4142,z,4082
30/05/2024,12:49:29,Z,4142,z,4164
30/05/2024,12:49:30,Z,4142,z,4206
30/05/2024,12:49:30,Z,4142,z,4185
30/05/2024,12:49:31,Z,4142,z,4142
30/05/2024,12:49:31,Z,4142,z,4081
30/05/2024,12:49:32,Z,4142,z,4112
30/05/2024,12:49:32,Z,4142,z,4216
30/05/2024,12:49:33,Z,4152,z,4259
30/05/2024,12:49:33,Z,4163,z,4270
30/05/2024,12:49:34,Z,4152,z,4112
30/05/2024,12:49:34,Z,4152,z,4174
30/05/2024,12:49:35,Z,4163,z,4334
30/05/2024,12:49:35,Z,4163,z,4174
30/05/2024,12:49:36,Z,4163,z,4152
30/05/2024,12:49:36,Z,4163,z,4112
30/05/2024,12:49:37,Z,4163,z,4071
30/05/2024,12:49:37,Z,4163,z,4206
30/05/2024,12:49:38,Z,4163,z,4112
30/05/2024,12:49:38,Z,4152,z,4050
30/05/2024,12:49:39,Z,4152,z,4142
30/05/2024,12:49:39,Z,4142,z,4061
30/05/2024,12:49:40,Z,4142,z,4010
30/05/2024,12:49:40,Z,4142,z,4152
30/05/2024,12:49:41,Z,4142,z,4162
30/05/2024,12:49:41,Z,4132,z,4029
30/05/2024,12:49:42,Z,4122,z,3979
30/05/2024,12:49:42,Z,4122,z,4112
30/05/2024,12:49:43,Z,4142,z,4356
30/05/2024,12:49:43,Z,4152,z,4334
30/05/2024,12:49:44,Z,4142,z,4091
30/05/2024,12:49:44,Z,4132,z,3978
30/05/2024,12:49:45,Z,4132,z,4122
30/05/2024,12:49:45,Z,4142,z,4291
30/05/2024,12:49:46,Z,4142,z,4091
30/05/2024,12:49:46,Z,4122,z,3885
30/05/2024,12:49:47,Z,4122,z,4111
30/05/2024,12:49:47,Z,4131,z,4205
30/05/2024,12:49:48,Z,4131,z,4142
30/05/2024,12:49:48,Z,4131,z,4216
30/05/2024,12:49:49,Z,4141,z,4249
30/05/2024,12:49:49,Z,4151,z,4227
30/05/2024,12:49:50,Z,4152,z,4196
30/05/2024,12:49:50,Z,4152,z,4122
30/05/2024,12:49:51,Z,4142,z,4060
30/05/2024,12:49:51,Z,4142,z,4050
30/05/2024,12:49:52,Z,4142,z,4152
30/05/2024,12:49:52,Z,4142,z,4185
30/05/2024,12:49:53,Z,4132,z,4050
30/05/2024,12:49:53,Z,4132,z,3989
30/05/2024,12:49:54,Z,4122,z,4050
30/05/2024,12:49:54,Z,4132,z,4227
30/05/2024,12:49:55,Z,4142,z,4270
30/05/2024,12:49:55,Z,4142,z,4174
30/05/2024,12:49:56,Z,4142,z,4101
30/05/2024,12:49:56,Z,4132,z,4019
30/05/2024,12:49:57,Z,4132,z,4091
30/05/2024,12:49:57,Z,4122,z,4091
30/05/2024,12:49:58,Z,4132,z,4195
30/05/2024,12:49:58,Z,4132,z,4227
30/05/2024,12:49:59,Z,4142,z,4249
30/05/2024,12:49:59,Z,4151,z,4312
30/05/2024,12:50:00,Z,4151,z,4060
30/05/2024,12:50:00,Z,4142,z,4020
30/05/2024,12:50:01,Z,4152,z,4377
30/05/2024,12:50:01,Z,4162,z,4355
30/05/2024,12:50:02,Z,4173,z,4216
30/05/2024,12:50:02,Z,4173,z,4280
30/05/2024,12:50:03,Z,4173,z,4112
30/05/2024,12:50:03,Z,4151,z,3907
30/05/2024,12:50:04,Z,4151,z,4142
30/05/2024,12:50:04,Z,4173,z,4420
30/05/2024,12:50:05,Z,4184,z,4334
30/05/2024,12:50:05,Z,4173,z,4142
30/05/2024,12:50:06,Z,4184,z,4205
30/05/2024,12:50:06,Z,4173,z,4152
30/05/2024,12:50:07,Z,4173,z,4060
30/05/2024,12:50:07,Z,4173,z,4142
30/05/2024,12:50:08,Z,4162,z,4142
30/05/2024,12:50:08,Z,4173,z,4270
30/05/2024,12:50:09,Z,4184,z,4312
30/05/2024,12:50:09,Z,4184,z,4216
30/05/2024,12:50:10,Z,4184,z,4270
30/05/2024,12:50:10,Z,4184,z,4142
30/05/2024,12:50:11,Z,4184,z,4112
30/05/2024,12:50:11,Z,4205,z,4441
30/05/2024,12:50:12,Z,4205,z,4280
30/05/2024,12:50:12,Z,4205,z,4216
30/05/2024,12:50:13,Z,4216,z,4420
30/05/2024,12:50:13,Z,4227,z,4248
30/05/2024,12:50:14,Z,4216,z,4131
30/05/2024,12:50:14,Z,4205,z,4090
30/05/2024,12:50:15,Z,4194,z,4029
30/05/2024,12:50:15,Z,4184,z,4071
30/05/2024,12:50:16,Z,4184,z,4152
30/05/2024,12:50:16,Z,4194,z,4324
30/05/2024,12:50:17,Z,4205,z,4408
30/05/2024,12:50:17,Z,4216,z,4345
30/05/2024,12:50:17,Z,4216,z,4121
30/05/2024,12:50:18,Z,4205,z,4090
30/05/2024,12:50:18,Z,4205,z,4280
30/05/2024,12:50:19,Z,4216,z,4280
30/05/2024,12:50:19,Z,4216,z,4216
30/05/2024,12:50:20,Z,4216,z,4269
30/05/2024,12:50:20,Z,4216,z,4270
30/05/2024,12:50:21,Z,4216,z,4206
30/05/2024,12:50:21,Z,4216,z,4194
30/05/2024,12:50:22,Z,4216,z,4257
30/05/2024,12:50:22,Z,4227,z,4302
30/05/2024,12:50:23,Z,4227,z,4185
30/05/2024,12:50:23,Z,4216,z,4185
30/05/2024,12:50:24,Z,4227,z,4248
30/05/2024,12:50:24,Z,4216,z,4173
30/05/2024,12:50:25,Z,4216,z,4185
30/05/2024,12:50:25,Z,4227,z,4312
30/05/2024,12:50:26,Z,4227,z,4205
30/05/2024,12:50:26,Z,4227,z,4215
30/05/2024,12:50:27,Z,4237,z,4386
30/05/2024,12:50:27,Z,4248,z,4430
30/05/2024,12:50:28,Z,4258,z,4388
30/05/2024,12:50:28,Z,4258,z,4280
30/05/2024,12:50:29,Z,4258,z,4280
30/05/2024,12:50:29,Z,4258,z,4237
30/05/2024,12:50:30,Z,4258,z,4238
30/05/2024,12:50:30,Z,4258,z,4238
30/05/2024,12:50:31,Z,4248,z,4173
30/05/2024,12:50:31,Z,4248,z,4151
30/05/2024,12:50:32,Z,4248,z,4376
30/05/2024,12:50:32,Z,4258,z,4397
30/05/2024,12:50:33,Z,4258,z,4291
30/05/2024,12:50:33,Z,4269,z,4451
30/05/2024,12:50:34,Z,4280,z,4452
30/05/2024,12:50:34,Z,4291,z,4312
30/05/2024,12:50:35,Z,4280,z,4194
30/05/2024,12:50:35,Z,4269,z,4111
30/05/2024,12:50:36,Z,4269,z,4270
30/05/2024,12:50:36,Z,4280,z,4420
30/05/2024,12:50:37,Z,4291,z,4430
30/05/2024,12:50:37,Z,4301,z,4461
30/05/2024,12:50:38,Z,4301,z,4333
30/05/2024,12:50:38,Z,4291,z,4173
30/05/2024,12:50:39,Z,4280,z,4122
30/05/2024,12:50:39,Z,4269,z,4101
30/05/2024,12:50:40,Z,4269,z,4151
30/05/2024,12:50:40,Z,4269,z,4366
30/05/2024,12:50:41,Z,4291,z,4516
30/05/2024,12:50:41,Z,4291,z,4366
30/05/2024,12:50:42,Z,4291,z,4269
30/05/2024,12:50:42,Z,4290,z,4279
30/05/2024,12:50:43,Z,4290,z,4301
30/05/2024,12:50:43,Z,4290,z,4300
30/05/2024,12:50:44,Z,4279,z,4193
30/05/2024,12:50:44,Z,4279,z,4248
30/05/2024,12:50:45,Z,4290,z,4462
30/05/2024,12:50:45,Z,4300,z,4409
30/05/2024,12:50:46,Z,4300,z,4291
30/05/2024,12:50:46,Z,4300,z,4257
30/05/2024,12:50:47,Z,4300,z,4408
30/05/2024,12:50:47,Z,4311,z,4419
30/05/2024,12:50:48,Z,4300,z,4194
30/05/2024,12:50:48,Z,4300,z,4173
30/05/2024,12:50:49,Z,4290,z,4280
30/05/2024,12:50:49,Z,4290,z,4280
30/05/2024,12:50:50,Z,4290,z,4194
30/05/2024,12:50:50,Z,4279,z,4173
30/05/2024,12:50:51,Z,4279,z,4280
30/05/2024,12:50:51,Z,4279,z,4323
30/05/2024,12:50:52,Z,4279,z,4184
30/05/2024,12:50:52,Z,4269,z,4100
30/05/2024,12:50:53,Z,4257,z,4090
30/05/2024,12:50:53,Z,4247,z,4141
30/05/2024,12:50:54,Z,4247,z,4194
30/05/2024,12:50:54,Z,4247,z,4194
30/05/2024,12:50:55,Z,4236,z,4100
30/05/2024,12:50:55,Z,4215,z,3967
30/05/2024,12:50:56,Z,4215,z,4130
30/05/2024,12:50:56,Z,4215,z,4280
30/05/2024,12:50:57,Z,4215,z,4173
30/05/2024,12:50:57,Z,4215,z,4183
30/05/2024,12:50:58,Z,4215,z,4258
30/05/2024,12:50:58,Z,4226,z,4408
30/05/2024,12:50:59,Z,4247,z,4516
30/05/2024,12:50:59,Z,4247,z,4291
30/05/2024,12:51:00,Z,4236,z,4131
30/05/2024,12:51:00,Z,4247,z,4269
30/05/2024,12:51:01,Z,4247,z,4280
30/05/2024,12:51:01,Z,4247,z,4205
30/05/2024,12:51:02,Z,4236,z,4227
30/05/2024,12:51:02,Z,4236,z,4237
30/05/2024,12:51:03,Z,4247,z,4355
30/05/2024,12:51:03,Z,4257,z,4355
30/05/2024,12:51:04,Z,4257,z,4355
30/05/2024,12:51:04,Z,4279,z,4483
30/05/2024,12:51:05,Z,4279,z,4429
30/05/2024,12:51:05,Z,4290,z,4386
30/05/2024,12:51:06,Z,4290,z,4344
30/05/2024,12:51:06,Z,4311,z,4516
30/05/2024,12:51:07,Z,4322,z,4584
30/05/2024,12:51:07,Z,4333,z,4408
30/05/2024,12:51:08,Z,4344,z,4527
30/05/2024,12:51:08,Z,4354,z,4516
30/05/2024,12:51:09,Z,4365,z,4461
30/05/2024,12:51:09,Z,4365,z,4504
30/05/2024,12:51:10,Z,4375,z,4528
30/05/2024,12:51:10,Z,4375,z,4354
30/05/2024,12:51:11,Z,4375,z,4279
30/05/2024,12:51:11,Z,4365,z,4323
30/05/2024,12:51:12,Z,4365,z,4376
30/05/2024,12:51:12,Z,4375,z,4430
30/05/2024,12:51:13,Z,4365,z,4205
30/05/2024,12:51:13,Z,4354,z,4216
30/05/2024,12:51:14,Z,4354,z,4366
30/05/2024,12:51:14,Z,4354,z,4355
30/05/2024,12:51:15,Z,4354,z,4376
30/05/2024,12:51:15,Z,4354,z,4386
30/05/2024,12:51:16,Z,4354,z,4354
30/05/2024,12:51:16,Z,4354,z,4323
30/05/2024,12:51:17,Z,4344,z,4183
30/05/2024,12:51:17,Z,4344,z,4333
30/05/2024,12:51:18,Z,4354,z,4584
30/05/2024,12:51:18,Z,4365,z,4516
30/05/2024,12:51:19,Z,4375,z,4430
30/05/2024,12:51:19,Z,4375,z,4397
30/05/2024,12:51:20,Z,4375,z,4451
30/05/2024,12:51:20,Z,4375,z,4375
30/05/2024,12:51:21,Z,4375,z,4354
30/05/2024,12:51:21,Z,4386,z,4482
30/05/2024,12:51:22,Z,4386,z,4461
30/05/2024,12:51:22,Z,4386,z,4429
30/05/2024,12:51:23,Z,4386,z,4290
30/05/2024,12:51:23,Z,4375,z,4236
30/05/2024,12:51:24,Z,4375,z,4300
30/05/2024,12:51:24,Z,4365,z,4226
30/05/2024,12:51:25,Z,4354,z,4236
30/05/2024,12:51:25,Z,4344,z,4247
30/05/2024,12:51:26,Z,4344,z,4290
30/05/2024,12:51:26,Z,4344,z,4323
30/05/2024,12:51:27,Z,4344,z,4418
30/05/2024,12:51:27,Z,4354,z,4418
30/05/2024,12:51:28,Z,4354,z,4430
30/05/2024,12:51:28,Z,4365,z,4505
30/05/2024,12:51:29,Z,4365,z,4344
30/05/2024,12:51:29,Z,4365,z,4291
30/05/2024,12:51:30,Z,4354,z,4323
30/05/2024,12:51:30,Z,4365,z,4386
30/05/2024,12:51:31,Z,4354,z,4344
30/05/2024,12:51:31,Z,4365,z,4365
30/05/2024,12:51:32,Z,4365,z,4397
30/05/2024,12:51:32,Z,4365,z,4333
30/05/2024,12:51:33,Z,4365,z,4407
30/05/2024,12:51:33,Z,4354,z,4278
30/05/2024,12:51:34,Z,4354,z,4215
30/05/2024,12:51:34,Z,4344,z,4311
30/05/2024,12:51:35,Z,4344,z,4322
30/05/2024,12:51:35,Z,4354,z,4407
30/05/2024,12:51:36,Z,4353,z,4332
30/05/2024,12:51:36,Z,4343,z,4278
30/05/2024,12:51:37,Z,4353,z,4417
30/05/2024,12:51:37,Z,4353,z,4481
30/05/2024,12:51:37,Z,4364,z,4407
30/05/2024,12:51:38,Z,4364,z,4450
30/05/2024,12:51:38,Z,4374,z,4493
30/05/2024,12:51:39,Z,4374,z,4386
30/05/2024,12:51:39,Z,4364,z,4289
30/05/2024,12:51:40,Z,4374,z,4386
30/05/2024,12:51:40,Z,4374,z,4364
30/05/2024,12:51:41,Z,4364,z,4299
30/05/2024,12:51:41,Z,4364,z,4353
30/05/2024,12:51:42,Z,4364,z,4407
30/05/2024,12:51:42,Z,4374,z,4516
30/05/2024,12:51:43,Z,4386,z,4516
30/05/2024,12:51:43,Z,4386,z,4439
30/05/2024,12:51:44,Z,4386,z,4365
30/05/2024,12:51:44,Z,4386,z,4322
30/05/2024,12:51:45,Z,4386,z,4386
30/05/2024,12:51:45,Z,4386,z,4343
30/05/2024,12:51:46,Z,4374,z,4226
30/05/2024,12:51:46,Z,4364,z,4235
30/05/2024,12:51:47,Z,4364,z,4343
30/05/2024,12:51:47,Z,4364,z,4375
30/05/2024,12:51:48,Z,4364,z,4418
30/05/2024,12:51:48,Z,4374,z,4481
30/05/2024,12:51:49,Z,4374,z,4428
30/05/2024,12:51:49,Z,4374,z,4344
30/05/2024,12:51:50,Z,4374,z,4418
30/05/2024,12:51:50,Z,4386,z,4439
30/05/2024,12:51:51,Z,4386,z,4408
30/05/2024,12:51:51,Z,4386,z,4482
30/05/2024,12:51:52,Z,4396,z,4572
30/05/2024,12:51:52,Z,4407,z,4515
30/05/2024,12:51:53,Z,4396,z,4171
30/05/2024,12:51:53,Z,4386,z,4278
30/05/2024,12:51:54,Z,4386,z,4438
30/05/2024,12:51:54,Z,4396,z,4571
30/05/2024,12:51:55,Z,4417,z,4651
30/05/2024,12:51:55,Z,4407,z,4322
30/05/2024,12:51:56,Z,4407,z,4311
30/05/2024,12:51:56,Z,4417,z,4572
30/05/2024,12:51:57,Z,4417,z,4539
30/05/2024,12:51:57,Z,4417,z,4333
30/05/2024,12:51:58,Z,4417,z,4386
30/05/2024,12:51:58,Z,4417,z,4450
30/05/2024,12:51:59,Z,4417,z,4374
30/05/2024,12:51:59,Z,4417,z,4450
30/05/2024,12:52:00,Z,4428,z,4607
30/05/2024,12:52:00,Z,4428,z,4482
30/05/2024,12:52:01,Z,4428,z,4418
30/05/2024,12:52:01,Z,4428,z,4482
30/05/2024,12:52:02,Z,4438,z,4481
30/05/2024,12:52:02,Z,4438,z,4561
30/05/2024,12:52:03,Z,4438,z,4386
30/05/2024,12:52:03,Z,4428,z,4332
30/05/2024,12:52:04,Z,4428,z,4438
30/05/2024,12:52:04,Z,4428,z,4386
30/05/2024,12:52:05,Z,4438,z,4504
30/05/2024,12:52:05,Z,4438,z,4516
30/05/2024,12:52:06,Z,4428,z,4322
30/05/2024,12:52:06,Z,4428,z,4438
30/05/2024,12:52:07,Z,4438,z,4561
30/05/2024,12:52:07,Z,4438,z,4527
30/05/2024,12:52:08,Z,4450,z,4550
30/05/2024,12:52:08,Z,4460,z,4503
30/05/2024,12:52:09,Z,4450,z,4332
30/05/2024,12:52:09,Z,4438,z,4322
30/05/2024,12:52:10,Z,4438,z,4429
30/05/2024,12:52:10,Z,4438,z,4375
30/05/2024,12:52:11,Z,4417,z,4162
30/05/2024,12:52:11,Z,4417,z,4397
30/05/2024,12:52:12,Z,4438,z,4720
30/05/2024,12:52:12,Z,4450,z,4696
30/05/2024,12:52:13,Z,4460,z,4628
30/05/2024,12:52:13,Z,4460,z,4450
30/05/2024,12:52:14,Z,4460,z,4396
30/05/2024,12:52:14,Z,4450,z,4365
30/05/2024,12:52:15,Z,4450,z,4429
30/05/2024,12:52:15,Z,4450,z,4429
30/05/2024,12:52:16,Z,4438,z,4299
30/05/2024,12:52:16,Z,4438,z,4407
30/05/2024,12:52:17,Z,4428,z,4353
30/05/2024,12:52:17,Z,4428,z,4386
30/05/2024,12:52:18,Z,4438,z,4538
30/05/2024,12:52:18,Z,4438,z,4571
30/05/2024,12:52:19,Z,4450,z,4606
30/05/2024,12:52:19,Z,4471,z,4696
30/05/2024,12:52:20,Z,4481,z,4617
30/05/2024,12:52:20,Z,4492,z,4708
30/05/2024,12:52:21,Z,4515,z,4821
30/05/2024,12:52:21,Z,4515,z,4538
30/05/2024,12:52:22,Z,4503,z,4407
30/05/2024,12:52:22,Z,4515,z,4537
30/05/2024,12:52:23,Z,4515,z,4538
30/05/2024,12:52:23,Z,4515,z,4482
30/05/2024,12:52:24,Z,4515,z,4549
30/05/2024,12:52:24,Z,4515,z,4571
30/05/2024,12:52:25,Z,4526,z,4629
30/05/2024,12:52:25,Z,4526,z,4538
30/05/2024,12:52:26,Z,4526,z,4460
30/05/2024,12:52:26,Z,4515,z,4386
30/05/2024,12:52:27,Z,4503,z,4332
30/05/2024,12:52:27,Z,4492,z,4417
30/05/2024,12:52:28,Z,4492,z,4429
30/05/2024,12:52:28,Z,4503,z,4584
30/05/2024,12:52:29,Z,4515,z,4731
30/05/2024,12:52:29,Z,4515,z,4492
30/05/2024,12:52:30,Z,4503,z,4344
30/05/2024,12:52:30,Z,4492,z,4386
30/05/2024,12:52:31,Z,4492,z,4460
30/05/2024,12:52:31,Z,4492,z,4559
30/05/2024,12:52:32,Z,4503,z,4549
30/05/2024,12:52:32,Z,4503,z,4492
30/05/2024,12:52:33,Z,4503,z,4617
30/05/2024,12:52:33,Z,4503,z,4538
30/05/2024,12:52:34,Z,4503,z,4407
30/05/2024,12:52:34,Z,4492,z,4364
30/05/2024,12:52:35,Z,4481,z,4407
30/05/2024,12:52:35,Z,4481,z,4417
30/05/2024,12:52:36,Z,4471,z,4332
30/05/2024,12:52:36,Z,4460,z,4322
30/05/2024,12:52:37,Z,4460,z,4460
30/05/2024,12:52:37,Z,4471,z,4582
30/05/2024,12:52:38,Z,4481,z,4594
30/05/2024,12:52:38,Z,4481,z,4491
30/05/2024,12:52:39,Z,4481,z,4450
30/05/2024,12:52:39,Z,4471,z,4407
30/05/2024,12:52:40,Z,4471,z,4515
30/05/2024,12:52:40,Z,4480,z,4571
30/05/2024,12:52:41,Z,4470,z,4406
30/05/2024,12:52:41,Z,4480,z,4515
30/05/2024,12:52:42,Z,4480,z,4515
30/05/2024,12:52:42,Z,4480,z,4550
30/05/2024,12:52:43,Z,4503,z,4719
30/05/2024,12:52:43,Z,4514,z,4627
30/05/2024,12:52:44,Z,4514,z,4559
30/05/2024,12:52:44,Z,4514,z,4480
30/05/2024,12:52:45,Z,4503,z,4450
30/05/2024,12:52:45,Z,4503,z,4471
30/05/2024,12:52:46,Z,4514,z,4707
30/05/2024,12:52:46,Z,4525,z,4740
30/05/2024,12:52:47,Z,4537,z,4628
30/05/2024,12:52:47,Z,4548,z,4741
30/05/2024,12:52:48,Z,4548,z,4582
30/05/2024,12:52:48,Z,4548,z,4525
30/05/2024,12:52:49,Z,4559,z,4628
30/05/2024,12:52:49,Z,4559,z,4674
30/05/2024,12:52:50,Z,4571,z,4730
30/05/2024,12:52:50,Z,4582,z,4684
30/05/2024,12:52:51,Z,4571,z,4526
30/05/2024,12:52:51,Z,4571,z,4438
30/05/2024,12:52:52,Z,4571,z,4537
30/05/2024,12:52:52,Z,4559,z,4537
30/05/2024,12:52:53,Z,4559,z,4427
30/05/2024,12:52:53,Z,4559,z,4559
30/05/2024,12:52:54,Z,4559,z,4616
30/05/2024,12:52:54,Z,4559,z,4593
30/05/2024,12:52:54,Z,4559,z,4559
30/05/2024,12:52:55,Z,4559,z,4515
30/05/2024,12:52:55,Z,4559,z,4594
30/05/2024,12:52:56,Z,4548,z,4385
30/05/2024,12:52:56,Z,4548,z,4427
30/05/2024,12:52:57,Z,4548,z,4582
30/05/2024,12:52:57,Z,4537,z,4469
30/05/2024,12:52:58,Z,4525,z,4384
30/05/2024,12:52:58,Z,4525,z,4514
30/05/2024,12:52:59,Z,4525,z,4514
30/05/2024,12:52:59,Z,4525,z,4515
30/05/2024,12:53:00,Z,4525,z,4450
30/05/2024,12:53:00,Z,4514,z,4396
30/05/2024,12:53:01,Z,4514,z,4538
30/05/2024,12:53:01,Z,4514,z,4515
30/05/2024,12:53:02,Z,4525,z,4594
30/05/2024,12:53:02,Z,4537,z,4730
30/05/2024,12:53:03,Z,4537,z,4606
30/05/2024,12:53:03,Z,4537,z,4537
30/05/2024,12:53:04,Z,4537,z,4582
30/05/2024,12:53:04,Z,4548,z,4616
30/05/2024,12:53:05,Z,4548,z,4582
30/05/2024,12:53:05,Z,4537,z,4363
30/05/2024,12:53:06,Z,4537,z,4480
30/05/2024,12:53:06,Z,4537,z,4684
30/05/2024,12:53:07,Z,4548,z,4593
30/05/2024,12:53:07,Z,4548,z,4514
30/05/2024,12:53:08,Z,4537,z,4514
30/05/2024,12:53:08,Z,4537,z,4395
30/05/2024,12:53:09,Z,4537,z,4571
